01/27/2022 19:58:59
LT: 600.00

0.0250	    82	0.3000	     0
0.0252	    98	0.3002	     0
0.0254	    69	0.3003	     0
0.0256	    51	0.3005	     0
0.0258	    56	0.3007	     0
0.0260	    35	0.3008	     0
0.0262	    33	0.3010	     0
0.0264	    31	0.3012	     0
0.0265	    26	0.3013	     0
0.0267	    27	0.3015	     0
0.0269	    27	0.3017	     0
0.0271	    33	0.3018	     0
0.0273	    25	0.3020	     0
0.0275	    17	0.3022	     0
0.0277	    22	0.3023	     0
0.0279	    14	0.3025	     0
0.0281	    25	0.3027	     0
0.0283	    14	0.3028	     0
0.0285	    11	0.3030	     0
0.0287	    14	0.3032	     0
0.0289	    14	0.3033	     0
0.0291	    18	0.3035	     0
0.0292	    17	0.3037	     0
0.0294	    23	0.3038	     0
0.0296	    15	0.3040	     0
0.0298	    20	0.3042	     0
0.0300	    18	0.3043	     0
0.0302	    16	0.3045	     0
0.0304	    17	0.3046	     0
0.0306	    18	0.3048	     0
0.0308	    11	0.3050	     0
0.0310	    12	0.3051	     0
0.0312	    19	0.3053	     0
0.0314	    12	0.3055	     0
0.0316	    18	0.3056	     0
0.0318	    11	0.3058	     0
0.0319	    14	0.3060	     0
0.0321	    15	0.3061	     0
0.0323	     9	0.3063	     0
0.0325	    10	0.3065	     0
0.0327	    13	0.3066	     0
0.0329	    11	0.3068	     0
0.0331	    12	0.3070	     0
0.0333	    11	0.3071	     0
0.0335	    10	0.3073	     0
0.0337	    14	0.3075	     0
0.0339	     8	0.3076	     0
0.0341	    14	0.3078	     0
0.0343	    11	0.3080	     0
0.0345	    16	0.3081	     0
0.0346	    15	0.3083	     0
0.0348	    19	0.3085	     0
0.0350	     9	0.3086	     0
0.0352	    14	0.3088	     0
0.0354	    15	0.3090	     0
0.0356	    10	0.3091	     0
0.0358	    17	0.3093	     0
0.0360	    16	0.3095	     0
0.0362	     8	0.3096	     0
0.0364	    10	0.3098	     0
0.0366	    20	0.3100	     0
0.0368	    11	0.3101	     0
0.0370	    12	0.3103	     0
0.0372	    20	0.3105	     0
0.0373	    20	0.3106	     0
0.0375	    22	0.3108	     0
0.0377	    14	0.3110	     0
0.0379	    12	0.3111	     0
0.0381	    17	0.3113	     0
0.0383	    19	0.3115	     0
0.0385	    18	0.3116	     0
0.0387	    10	0.3118	     0
0.0389	    13	0.3120	     0
0.0391	    16	0.3121	     0
0.0393	    16	0.3123	     0
0.0395	    12	0.3125	     0
0.0397	    17	0.3126	     0
0.0399	    20	0.3128	     0
0.0400	    12	0.3129	     0
0.0402	    18	0.3131	     0
0.0404	    10	0.3133	     0
0.0406	    15	0.3134	     0
0.0408	    15	0.3136	     0
0.0410	    12	0.3138	     0
0.0412	    13	0.3139	     0
0.0414	    11	0.3141	     0
0.0416	    18	0.3143	     0
0.0418	    18	0.3144	     0
0.0420	    15	0.3146	     0
0.0422	    19	0.3148	     0
0.0424	    15	0.3149	     0
0.0426	    21	0.3151	     0
