01/28/2022 12:29:18
LT: 600.00

0.0250	    90	0.3000	     0
0.0252	    81	0.3002	     0
0.0254	    91	0.3003	     0
0.0256	    86	0.3005	     0
0.0258	    70	0.3007	     0
0.0260	    67	0.3008	     0
0.0262	    64	0.3010	     0
0.0264	    71	0.3012	     0
0.0265	    59	0.3013	     0
0.0267	    59	0.3015	     0
0.0269	    54	0.3017	     0
0.0271	    52	0.3018	     0
0.0273	    57	0.3020	     0
0.0275	    55	0.3022	     0
0.0277	    50	0.3023	     0
0.0279	    39	0.3025	     0
0.0281	    50	0.3027	     0
0.0283	    38	0.3028	     0
0.0285	    45	0.3030	     0
0.0287	    39	0.3032	     0
0.0289	    38	0.3033	     0
0.0291	    27	0.3035	     0
0.0292	    30	0.3037	     0
0.0294	    35	0.3038	     0
0.0296	    24	0.3040	     0
0.0298	    21	0.3042	     0
0.0300	    22	0.3043	     0
0.0302	    27	0.3045	     0
0.0304	    18	0.3046	     0
0.0306	    22	0.3048	     0
0.0308	    18	0.3050	     0
0.0310	    14	0.3051	     0
0.0312	    25	0.3053	     0
0.0314	    12	0.3055	     0
0.0316	    12	0.3056	     0
0.0318	    12	0.3058	     0
0.0319	    22	0.3060	     0
0.0321	    21	0.3061	     0
0.0323	    18	0.3063	     0
0.0325	    12	0.3065	     0
0.0327	    15	0.3066	     0
0.0329	    16	0.3068	     0
0.0331	    13	0.3070	     0
0.0333	    16	0.3071	     0
0.0335	    15	0.3073	     0
0.0337	    18	0.3075	     0
0.0339	    10	0.3076	     0
0.0341	    20	0.3078	     0
0.0343	    12	0.3080	     0
0.0345	    13	0.3081	     0
0.0346	    11	0.3083	     0
0.0348	    13	0.3085	     0
0.0350	    14	0.3086	     0
0.0352	    11	0.3088	     0
0.0354	    12	0.3090	     0
0.0356	    18	0.3091	     0
0.0358	    11	0.3093	     0
0.0360	    11	0.3095	     0
0.0362	    12	0.3096	     0
0.0364	    14	0.3098	     0
0.0366	    15	0.3100	     0
0.0368	    14	0.3101	     0
0.0370	    20	0.3103	     0
0.0372	    12	0.3105	     0
0.0373	    13	0.3106	     0
