01/27/2022 20:59:00
LT: 600.00

0.0250	    35	0.3000	     0
0.0252	    37	0.3002	     0
0.0254	    35	0.3003	     0
0.0256	    37	0.3005	     0
0.0258	    35	0.3007	     0
0.0260	    25	0.3008	     0
0.0262	    27	0.3010	     0
0.0264	    29	0.3012	     0
0.0265	    18	0.3013	     0
0.0267	    14	0.3015	     0
0.0269	    23	0.3017	     0
0.0271	    26	0.3018	     0
0.0273	    21	0.3020	     0
0.0275	    23	0.3022	     0
0.0277	    31	0.3023	     0
0.0279	    14	0.3025	     0
0.0281	    17	0.3027	     0
0.0283	    17	0.3028	     0
0.0285	    10	0.3030	     0
0.0287	    12	0.3032	     0
0.0289	    17	0.3033	     0
0.0291	    19	0.3035	     0
0.0292	    18	0.3037	     0
0.0294	    13	0.3038	     0
0.0296	    14	0.3040	     0
0.0298	     9	0.3042	     0
0.0300	    11	0.3043	     0
0.0302	    12	0.3045	     0
0.0304	    23	0.3046	     0
0.0306	     9	0.3048	     0
0.0308	    10	0.3050	     0
0.0310	     9	0.3051	     0
0.0312	    13	0.3053	     0
0.0314	     7	0.3055	     0
0.0316	    16	0.3056	     0
0.0318	    14	0.3058	     0
0.0319	    13	0.3060	     0
0.0321	    16	0.3061	     0
0.0323	    10	0.3063	     0
0.0325	     9	0.3065	     0
0.0327	    11	0.3066	     0
0.0329	    16	0.3068	     0
0.0331	     7	0.3070	     0
0.0333	    16	0.3071	     0
0.0335	    13	0.3073	     0
0.0337	    17	0.3075	     0
0.0339	    16	0.3076	     0
0.0341	    11	0.3078	     0
0.0343	    12	0.3080	     0
0.0345	    20	0.3081	     0
0.0346	    19	0.3083	     0
0.0348	     6	0.3085	     0
0.0350	    10	0.3086	     0
0.0352	    18	0.3088	     0
0.0354	    14	0.3090	     0
0.0356	    10	0.3091	     0
0.0358	     9	0.3093	     0
0.0360	    12	0.3095	     0
0.0362	    13	0.3096	     0
0.0364	    15	0.3098	     0
0.0366	    10	0.3100	     0
0.0368	    18	0.3101	     0
0.0370	    16	0.3103	     0
0.0372	    17	0.3105	     0
0.0373	    19	0.3106	     0
0.0375	    15	0.3108	     0
0.0377	    12	0.3110	     0
0.0379	    13	0.3111	     0
0.0381	    12	0.3113	     0
0.0383	     8	0.3115	     0
